en_text,pl_text,bielik_prompt0_translation,bielik_prompt1_translation,bielik_prompt2_translation,bielik_prompt3_translation,bielik_prompt4_translation,bielik_prompt5_translation,bielik_prompt6_translation,chrf_bielik_prompt0_translation,bleu_bielik_prompt0_translation,bertscore_bielik_prompt0_translation,comet_bielik_prompt0_translation,chrf_bielik_prompt1_translation,bleu_bielik_prompt1_translation,bertscore_bielik_prompt1_translation,comet_bielik_prompt1_translation,chrf_bielik_prompt2_translation,bleu_bielik_prompt2_translation,bertscore_bielik_prompt2_translation,comet_bielik_prompt2_translation,chrf_bielik_prompt3_translation,bleu_bielik_prompt3_translation,bertscore_bielik_prompt3_translation,comet_bielik_prompt3_translation,chrf_bielik_prompt4_translation,bleu_bielik_prompt4_translation,bertscore_bielik_prompt4_translation,comet_bielik_prompt4_translation,chrf_bielik_prompt5_translation,bleu_bielik_prompt5_translation,bertscore_bielik_prompt5_translation,comet_bielik_prompt5_translation,chrf_bielik_prompt6_translation,bleu_bielik_prompt6_translation,bertscore_bielik_prompt6_translation,comet_bielik_prompt6_translation
And I'll be on my guard.,Więc będę czujny.,"""I będę uważny.""

To tłumaczenie odnosi się do angielskiego wyrażenia ""And I'll be on my guard,"" które oznacza, że osoba mówiąca będzie ostrożna i czujna w danej sytuacji. W języku polskim możemy to wyrazić jako ""Będę uważny"" lub ""Będę ostrożny.""","Tłumaczenie zdania ""And I'll be on my guard."" na język polski brzmi:

""I będę uważny/ostrożny.""

W zależności od kontekstu, można też użyć innych wariantów tego tłumaczenia, takich jak:

- ""I będę czujny.""
- ""I będę ostrożny.""
- ""I będę mieć się na baczności.""

To wyrażenie sugeruje gotowość do bycia świadomym i przygotowanym na potencjalne niebezpieczeństwa lub trudności.",I będę uważny.,"""I będę uważny.""",I będę czujny.,"Oto tłumaczenie podanego zdania na język polski:

""I będę uważny/ostrożny.""

To zdanie wyraża gotowość do zachowania czujności i ostrożności w danej sytuacji. Może być użyte w kontekście ostrzeżenia, zapowiedzi lub obietnicy, że osoba mówiąca będzie szczególnie uważna w określonych okolicznościach.",I będę uważny.,0.17643316721553728,0.004620856909230222,0.6547337174415588,0.6563493013381958,0.21730725945133203,0.0032047574588556275,0.6323889493942261,0.684292197227478,0.2051452914392492,0.11362193664674995,0.8436760902404785,0.8760805130004883,0.20220278914565692,0.11362193664674995,0.808404266834259,0.8855476975440979,0.6905684561030405,0.24028114141347542,0.9216354489326477,0.9666361808776855,0.14384203178436672,0.004620856909230222,0.6342624425888062,0.7190346121788025,0.2051452914392492,0.11362193664674995,0.8436760902404785,0.8760805130004883
*Sighs* Ehh.,Ech.,"Trudno jest dokładnie przetłumaczyć to wyrażenie, ponieważ zawiera ono elementy dźwiękowe i emocjonalne, które są trudne do oddania w piśmie. Jednakże, można spróbować przekazać jego znaczenie w następujący sposób:

""Ehh... *westchnienie rozczarowania lub rezygnacji*""

To wyrażenie często używane jest, gdy ktoś czuje się zmęczony, zrezygnowany lub poirytowany sytuacją, którą uważa za beznadziejną lub frustrującą. Może być również wyrazem braku entuzjazmu lub chęci do kontynuowania jakiegoś działania.","Trudno jest dokładnie przetłumaczyć te dźwięki na język pisany, ponieważ są to głównie onomatopeje i wyrażenia emocjonalne. Jednak można spróbować oddać ich znaczenie w następujący sposób:

""Westchnienia"" - To długie, głębokie westchnienie, często używane do wyrażania zmęczenia, rezygnacji lub irytacji.

""Ehh"" - To krótkie, lekko zirytowane westchnienie, które może oznaczać frustrację, niezadowolenie lub rozczarowanie.

W języku polskim można by to zapisać jako:

""Westchnął ciężko.""
""Ehh, co za kłopot!""

Pamiętaj jednak, że tego typu dźwięki i wyrażenia są bardzo subiektywne i mogą mieć różne konteksty w zależności od sytuacji i intonacji mówiącego.",Wzdycha. Ech.,'Westchnienie* Ech.',Wzdycha. Ech.,"Przepraszam, ale wydaje się, że zaszło nieporozumienie. Podałeś zdanie w języku polskim, a nie angielskim. Jeśli chcesz, żebym je przetłumaczył na inny język, proszę podaj ten język lub wyraźnie sformułuj swoje polecenie.",Wzdycha. Ech.,0.021248605654978492,0.0,0.517792820930481,0.5713289380073547,0.013982739138018707,0.0,0.4994593560695648,0.576865553855896,0.48210804789752154,0.1495348781221221,0.8338855504989624,0.7534803748130798,0.39422799422799426,0.0,0.7236875891685486,0.5969975590705872,0.48210804789752154,0.1495348781221221,0.8338855504989624,0.7534803748130798,0.029839943188025863,0.0,0.5306472182273865,0.49476948380470276,0.48210804789752154,0.1495348781221221,0.8338855504989624,0.7534803748130798
I'm Geralt. A witcher.,"Jestem Geralt, wiedźmin.","""Jestem Geralt. Wiedźmin.""

To tłumaczenie jest dosłowne i zachowuje oryginalny sens wypowiedzi. ""Geralt"" to imię głównego bohatera, a ""witcher"" (w języku angielskim) odnosi się do zawodu lub profesji, którą wykonuje postać - wiedźmina. W języku polskim słowo ""witcher"" zostało przetłumaczone jako ""wiedźmin"", co jest nazwą specyficznej grupy osób posiadających nadprzyrodzone zdolności i zajmujących się zwalczaniem potworów w świecie przedstawionym w serii książek Andrzeja Sapkowskiego oraz w opartych na nich grach komputerowych i serialach.","Tłumaczenie tego zdania na język polski brzmi:

""Jestem Geralt. Wiedźmin.""

To zdanie pochodzi z serii książek ""Wiedźmin"" autorstwa Andrzeja Sapkowskiego oraz z opartej na nich serii gier komputerowych ""Wiedźmin"". Jest to charakterystyczna fraza, którą wypowiada główny bohater serii - Geralt z Rivii, przedstawiając się jako wiedźmin - profesjonalny łowca potworów.",Jestem Geralt. Wiedźmin.,"""Jestem Geralt. Wiedźmin.""",Jestem Geralt. Wiedźmin.,"Podane zdanie w języku angielskim brzmi: ""I'm Geralt. A witcher.""

Tłumaczenie tego zdania na język polski:
""Jestem Geralt. Wiedźmin.""

Warto zauważyć, że słowo ""witcher"" (wiedźmin) jest już po polsku i nie wymaga tłumaczenia. Jest to nazwa zawodu lub profesji, która pozostaje niezmieniona w obu językach.",Jestem Geralt. Wiedźmin.,0.2493198365933982,0.0,0.6584340333938599,0.6558956503868103,0.3290654207523977,0.0,0.684944212436676,0.7193370461463928,0.7596629720468729,0.11362193664674995,0.9152772426605225,0.966151237487793,0.7519898979066356,0.0,0.8794687986373901,0.9277536273002625,0.7596629720468729,0.11362193664674995,0.9152772426605225,0.966151237487793,0.3706107098770773,0.0,0.6586874723434448,0.5795010924339294,0.7596629720468729,0.11362193664674995,0.9152772426605225,0.966151237487793
"What'd he do to you, Simun?","Czym ci podpadł ten człowiek, Simun?","""Co on ci zrobił, Simun?""

To tłumaczenie odnosi się do pytania skierowanego do osoby o imieniu Simun, w którym ktoś pyta o to, co inna osoba (prawdopodobnie mężczyzna) zrobiła lub powiedziała Simunowi. Pytanie wyraża troskę i ciekawość dotyczącą sytuacji Simuna.","Tłumaczenie tego zdania na język polski brzmi: ""Co on ci zrobił, Simun?""

Wyjaśnienie krok po kroku:

1. ""What'd"" - jest to skrócona forma pytania ""What did"". W języku polskim używamy pełnej formy ""co zrobił"".
2. ""he"" - oznacza ""on"", więc dodajemy ""co on"".
3. ""do you"" - jest to forma pytania ""tobą"" (do ciebie). W języku polskim użyjemy ""ci"".
4. ""Simun"" pozostaje bez zmian, ponieważ jest to imię własne.

Łącząc te elementy, otrzymujemy pełne tłumaczenie: ""Co on ci zrobił, Simun?""","Co on ci zrobił, Simunie?","""Co on ci zrobił, Simun?""","Co on ci zrobił, Simun?","Oto tłumaczenie tego zdania na język polski:

""Co on ci zrobił, Simun?""

To pytanie wyraża troskę lub ciekawość wobec sytuacji osoby o imieniu Simun i sugeruje, że ktoś mógł mu wyrządzić jakąś krzywdę lub spowodować problem.","Co on ci zrobił, Simun?",0.2308700977752388,0.004620856909230222,0.6529393792152405,0.643516480922699,0.16179319478403106,0.002265553897317694,0.560107409954071,0.408791720867157,0.20223667775391915,0.0439891724758422,0.8264937996864319,0.7606782913208008,0.22188326573384046,0.0439891724758422,0.816196084022522,0.8002263307571411,0.22345410116076525,0.05231223689135342,0.8497904539108276,0.8111732602119446,0.2304691324303856,0.005157142709886005,0.6470671892166138,0.6128460764884949,0.22345410116076525,0.05231223689135342,0.8497904539108276,0.8111732602119446
Why won't they let you examine the zone?,Dlaczego cię nie dopuszczają?,"""Dlaczego nie pozwalają ci zbadać strefy?""

To tłumaczenie odnosi się do pytania ""Why won't they let you examine the zone?"", które zostało przetłumaczone dosłownie i w pełni oddaje znaczenie oryginalnego zdania. W języku polskim to pytanie może być używane w różnych kontekstach, na przykład w dyskusjach o ograniczeniach dostępu do określonych obszarów lub informacji.","Tłumaczenie zdania ""Why won't they let you examine the zone?"" na język polski brzmi:

""Dlaczego nie pozwolą ci zbadać strefy?""

To tłumaczenie uwzględnia wszystkie elementy oryginalnego zdania, zachowując jego znaczenie i strukturę gramatyczną.",Dlaczego nie pozwolą ci zbadać strefy?,"""Dlaczego nie pozwolą ci zbadać strefy?""",Dlaczego nie pozwolą ci zbadać strefy?,Dlaczego nie pozwolą ci zbadać strefy?,Dlaczego nie pozwolą ci zbadać strefy?,0.21454657745434855,0.0033879673215127786,0.6288512945175171,0.5908125638961792,0.23203783747559883,0.005648892151960285,0.62395840883255,0.5240401029586792,0.3369844452235538,0.048549177170732344,0.8164547681808472,0.6771084070205688,0.33432209360611537,0.040824829046386304,0.7835220098495483,0.6769251823425293,0.3369844452235538,0.048549177170732344,0.8164547681808472,0.6771084070205688,0.3369844452235538,0.048549177170732344,0.8164547681808472,0.6771084070205688,0.3369844452235538,0.048549177170732344,0.8164547681808472,0.6771084070205688
You'd be surprised. But you needn't tell me if you don't want to.,"Hm, mógłbyś się zdziwić. Ale nie musisz mi mówić, jeśli nie chcesz.","""Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.""","Tłumaczenie tego zdania na język polski brzmi:

""Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.""

To zdanie wyraża sugestię, że ktoś może mieć jakąś niespodziewaną informację lub doświadczenie, ale jednocześnie daje tej osobie swobodę w decydowaniu, czy chce się tym podzielić.","Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.","""Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.""","Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.","Oto tłumaczenie podanego zdania na język polski:

""Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.""

To zdanie wyraża pewną informację lub reakcję, która może być dla odbiorcy niespodziewana, ale jednocześnie daje mu swobodę w decydowaniu, czy chce się nią podzielić.","Byłbyś zaskoczony. Ale nie musisz mi mówić, jeśli nie chcesz.",0.6675201982526358,0.5231223689135341,0.8619335889816284,0.9227464199066162,0.5410404905813879,0.13417679370846164,0.7182987928390503,0.6844338774681091,0.6700308124637807,0.6221008431290531,0.8983175158500671,0.9149894714355469,0.6675201982526358,0.5231223689135341,0.8619335889816284,0.9227464199066162,0.6700308124637807,0.6221008431290531,0.8983175158500671,0.9149894714355469,0.5485278036761164,0.13749229838463398,0.7268092036247253,0.7134364247322083,0.6700308124637807,0.6221008431290531,0.8983175158500671,0.9149894714355469
Sven must be banished before the jarl learns of this.,"Trzeba wygnać Svena, zanim jarl się dowie.","""Sven musi zostać wygnany, zanim jarl się o tym dowie.""","""Svena trzeba wygnać, zanim jarl dowie się o tym.""

To tłumaczenie uwzględnia kontekst zdania i jego znaczenie w języku polskim. Zdanie to sugeruje pilną potrzebę podjęcia działania (wygnać Svena) przed pojawieniem się pewnego niekorzystnego skutku (jarl dowiaduje się o czymś).","Svena należy wygnać, zanim jarl dowie się o tym.","""Sven musi zostać wygnany, zanim jarl się o tym dowie.""","Svena należy wygnać, zanim jarl się o tym dowie.","Przetłumaczone zdanie na język polski:

""Sven musi zostać wygnany, zanim jarl dowie się o tym.""

Wyjaśnienie krok po kroku:
1. ""Sven must be banished"" - Sven musi zostać wygnany
2. ""before"" - przed
3. ""the jarl learns of this"" - jarl dowiedzie się o tym

Połączenie tych części daje nam pełne zdanie w języku polskim.","Svena należy wygnać, zanim jarl dowie się o tym.",0.5365309087735559,0.10445522730720382,0.8015918731689453,0.9009904265403748,0.4650004743182114,0.010814410080481555,0.7263661026954651,0.7373358011245728,0.5047165027857105,0.056122223243057295,0.8933919072151184,0.942055881023407,0.5365309087735559,0.10445522730720382,0.8015918731689453,0.9009904265403748,0.5904352163963845,0.12753431387594827,0.8937509059906006,0.9525317549705505,0.3194082931555429,0.007780748864767423,0.653254508972168,0.5273703932762146,0.5047165027857105,0.056122223243057295,0.8933919072151184,0.942055881023407
Now we walk only as far as the tree the goddess planted. We place our offerings and make our pleas before it.,"A teraz możemy przejść tylko do drzewa, które zasiała sama bogini. Tam składamy nasze dary i prośby.","""Teraz chodzimy tylko tak daleko, jak drzewo, które zasadziła bogini. Składamy nasze ofiary i modlimy się przed nim.""","""Teraz chodzimy tylko tak daleko, jak sięga drzewo zasadzone przez boginię. Składamy przed nim nasze ofiary i wyjawiamy nasze prośby.""","Teraz chodzimy tylko tak daleko, jak drzewo, które zasadziła bogini. Składamy nasze ofiary i wypowiadamy nasze prośby przed nim.","""Teraz chodzimy tylko tak daleko, jak drzewo, które zasadziła bogini. Składamy nasze ofiary i zanosimy nasze prośby przed nim.""","Teraz chodzimy tylko tak daleko, jak do drzewa, które zasadziła bogini. Składamy nasze ofiary i zanosimy nasze prośby przed nim.","Teraz chodzimy tylko tak daleko, jak sięga drzewo zasadzone przez boginię. Składamy tam nasze ofiary i przedstawiamy nasze prośby.","Teraz chodzimy tylko tak daleko, jak sięga drzewo zasadzone przez boginię. Składamy przed nim nasze ofiary i wyrażamy nasze prośby.",0.44449402929675724,0.016153228406487214,0.793311595916748,0.7854109406471252,0.41649459687993157,0.012673718536830811,0.7968920469284058,0.8489434719085693,0.4826162645034376,0.015226277779914149,0.825908899307251,0.8322198390960693,0.4851120037261379,0.015226277779914149,0.8100183010101318,0.8130925297737122,0.5452485878661744,0.05890548730960053,0.8526330590248108,0.8498293161392212,0.4218218690430244,0.014400124446705301,0.8340522646903992,0.888015627861023,0.4198793671005225,0.013618796864073041,0.8274352550506592,0.8761298060417175
So her becoming queen of all Skellige - it's changed nothing?,"Czyli nic się nie zmieniło po tym, jak została królową całego Skellige?","""Więc to, że została królową całego Skellige, nic nie zmieniło?""","Tłumaczenie na język polski: ""Więc to, że została królową całego Skelligu - nic nie zmieniło?""",Więc jej zostanie królową całego Skellige - nic się nie zmieniło?,"""Więc zostanie królową całego Skellige - nic się nie zmieniło?""",Więc jej zostanie królową całego Skellige - to nic nie zmieniło?,"Tłumaczenie zdania na język polski:

""Więc to, że została królową całego Skellige - nic nie zmieniło?""",Więc jej zostanie królową całego Skellige - nic się nie zmieniło?,0.6318849626866513,0.09717028343213063,0.8384507894515991,0.9287676215171814,0.6236317804472956,0.07432998184513635,0.7646016478538513,0.8001502156257629,0.62907302104677,0.10711744441669745,0.8388251662254333,0.8062160611152649,0.6273693527250227,0.10753659580649468,0.8193578124046326,0.8763606548309326,0.5557379879335422,0.04328649145305472,0.8285301327705383,0.8347676992416382,0.6314281493236028,0.06917184228205472,0.771023690700531,0.7874037027359009,0.62907302104677,0.10711744441669745,0.8388251662254333,0.8062160611152649
What do I do to complete the Path of Warriors? Remind me.,"Przypomnij mi, co trzeba zrobić, żeby zakończyć próbę na szlaku wojowników?","""Co muszę zrobić, aby ukończyć Ścieżkę Wojowników? Przypomnij mi.""

To zdanie zostało przetłumaczone dosłownie z języka angielskiego na polski. Zwróć uwagę, że w języku polskim często używamy cudzysłowów dla wyrażeń lub cytatów, podobnie jak w oryginalnym tekście angielskim.","Tłumaczenie na język polski:

""Co muszę zrobić, aby ukończyć Ścieżkę Wojowników? Przypomnij mi.""

To zdanie jest tłumaczeniem dosłownym i oddaje znaczenie oryginalnego tekstu w języku angielskim.","Co muszę zrobić, aby ukończyć Ścieżkę Wojowników? Przypomnij mi.","""Co muszę zrobić, aby ukończyć Ścieżkę Wojowników?""","Co muszę zrobić, aby ukończyć Ścieżkę Wojowników? Przypomnij mi.","Oto tłumaczenie tego zdania na język polski:

""Co muszę zrobić, aby ukończyć Ścieżkę Wojowników? Przypomnij mi.""

To zdanie zostało przetłumaczone dosłownie i zachowuje znaczenie oryginału. Warto zauważyć, że w języku polskim często używamy bardziej formalnego tonu niż w języku angielskim, dlatego ""przypomnij mi"" brzmi bardziej naturalnie niż bezpośrednie ""remind me"".","Co muszę zrobić, aby ukończyć Ścieżkę Wojowników? Przypomnij mi.",0.41622670393515954,0.006414921514603761,0.7024995684623718,0.6146764159202576,0.42395912578551226,0.00956240657444202,0.7248288989067078,0.6780192255973816,0.4558079755002618,0.022835060540062107,0.8213586807250977,0.874801754951477,0.3156525981471407,0.018653567503517977,0.789943516254425,0.8761300444602966,0.4558079755002618,0.022835060540062107,0.8213586807250977,0.874801754951477,0.3796768372026011,0.004826741258911654,0.6763228178024292,0.5983613133430481,0.4558079755002618,0.022835060540062107,0.8213586807250977,0.874801754951477
"Fine… We'll do as you say. If the need arises, I can cast spells from up here.","Dobrze. Zrobimy, jak mówisz. Jakby co, będę cię wspierać zaklęciami z murów.","""Dobrze... Zrobimy tak, jak mówisz. Jeśli zajdzie taka potrzeba, mogę rzucać zaklęcia stąd.""

To tłumaczenie oddaje sens oryginalnego zdania, zachowując jego strukturę i znaczenie w języku polskim.","Tłumaczenie tego zdania na język polski brzmi:

""Dobrze... Zrobimy jak mówisz. Jeśli zajdzie potrzeba, mogę rzucać zaklęcia stąd.""

To tłumaczenie zachowuje sens oryginalnego zdania, uwzględniając kontekst magiczny i sugerując możliwość rzucania czarów z pewnej odległości lub pozycji.","Dobrze... Zrobimy tak, jak mówisz. Jeśli zajdzie potrzeba, mogę rzucać zaklęcia stąd.","""Dobrze... Zrobimy jak mówisz. Jeśli zajdzie potrzeba, mogę rzucać zaklęcia stąd.""","Dobrze... Zrobimy jak mówisz. Jeśli zajdzie potrzeba, mogę rzucać zaklęcia stąd.","Dobrze... Zrobimy jak mówisz. Jeśli zajdzie taka potrzeba, mogę rzucać zaklęcia stąd.","Dobrze... Zrobimy jak mówisz. Jeśli zajdzie potrzeba, mogę rzucać zaklęcia stąd.",0.4342179727017034,0.014761667142304912,0.7282652258872986,0.7796332240104675,0.40095374427740804,0.011729176379814873,0.7068944573402405,0.6994838118553162,0.4764984693437444,0.03602080288207364,0.8041803240776062,0.8804991841316223,0.4570459212509311,0.03639945549178427,0.7944043278694153,0.8675996661186218,0.45848383868814785,0.03639945549178427,0.8054496645927429,0.8696631193161011,0.4607141391963994,0.03602080288207364,0.7956944108009338,0.8664433360099792,0.45848383868814785,0.03639945549178427,0.8054496645927429,0.8696631193161011
