en_text,pl_text,bielik_prompt0_translation,bielik_prompt1_translation,bielik_prompt2_translation,bielik_prompt3_translation,bielik_prompt4_translation,bielik_prompt5_translation,bielik_prompt6_translation,chrf_bielik_prompt0_translation,bleu_bielik_prompt0_translation,bertscore_bielik_prompt0_translation,comet_bielik_prompt0_translation,chrf_bielik_prompt1_translation,bleu_bielik_prompt1_translation,bertscore_bielik_prompt1_translation,comet_bielik_prompt1_translation,chrf_bielik_prompt2_translation,bleu_bielik_prompt2_translation,bertscore_bielik_prompt2_translation,comet_bielik_prompt2_translation,chrf_bielik_prompt3_translation,bleu_bielik_prompt3_translation,bertscore_bielik_prompt3_translation,comet_bielik_prompt3_translation,chrf_bielik_prompt4_translation,bleu_bielik_prompt4_translation,bertscore_bielik_prompt4_translation,comet_bielik_prompt4_translation,chrf_bielik_prompt5_translation,bleu_bielik_prompt5_translation,bertscore_bielik_prompt5_translation,comet_bielik_prompt5_translation,chrf_bielik_prompt6_translation,bleu_bielik_prompt6_translation,bertscore_bielik_prompt6_translation,comet_bielik_prompt6_translation
Twas the jarl put the bun in 'er!,To jarl ją zabrzuszył!,"Oto tłumaczenie tego zdania na język polski:

""To był hrabia, który włożył jej bułkę!""

To zdanie wydaje się być żartobliwym lub nieformalnym wyrażeniem, które może oznaczać, że ktoś (hrabia) zrobił coś dla kogoś (jej), prawdopodobnie w sposób zabawny lub dwuznaczny. ""Bułka"" w tym kontekście może być eufemizmem lub metaforą czegoś, co zostało zrobione lub dane tej osobie.","To był jarl, który włożył bułkę do środka!

Wyjaśnienie:
- ""Twas"" to skrócona forma wyrażenia ""It was"", co oznacza ""To był"".
- ""The jarl"" odnosi się do postaci z mitologii nordyckiej lub sagi, często tłumaczonej jako ""jarl"" (wódz, książę).
- ""Put the bun in 'er!"" to potoczne wyrażenie, które może być tłumaczone dosłownie jako ""włożył bułkę do środka"". W kontekście humorystycznym lub żartobliwym, może to sugerować nieco dwuznaczny gest lub czynność.

Całe zdanie wydaje się być fragmentem dialogu lub opowieści, prawdopodobnie mającej charakter komiczny lub żartobliwy.","To był jarl, który włożył bułkę do środka!","""To był jarl, który włożył jej bułkę!""","To był jar, który włożył bułkę do niej!","To był jar, który włożył bułkę do niej!

To tłumaczenie odzwierciedla dosłowne znaczenie oryginalnego zdania w języku angielskim. Warto zauważyć, że kontekst i znaczenie mogą się różnić w zależności od użytego dialektu lub regionalizmu w języku angielskim. W języku polskim nie ma bezpośredniego odpowiednika dla tej frazy, ponieważ jest ona stosunkowo archaiczna i specyficzna dla pewnych regionów Anglii.","To był jarl, który włożył bułkę do środka!",0.0895571961532668,0.0032047574588556275,0.6177775263786316,0.5045828819274902,0.0768156895674102,0.0021046569177111426,0.5981091260910034,0.5127506256103516,0.17508584425333115,0.02777619034011792,0.7863581776618958,0.5731180906295776,0.17775908864622258,0.0,0.7888190150260925,0.6003617644309998,0.14217194994660678,0.02777619034011792,0.7770795822143555,0.5292205214500427,0.0905499392540136,0.003148013662646501,0.6234619617462158,0.5256772637367249,0.17508584425333115,0.02777619034011792,0.7863581776618958,0.5731180906295776
Where did the mage flee to?,Dokąd uciekł czarodziej?,"""Dokąd uciekł mag?""

To tłumaczenie z języka angielskiego na polski. Warto zauważyć, że w oryginalnym zdaniu ""Where did the mage flee to?"" słowo ""flee"" oznacza uciekać, a ""mage"" odnosi się do czarodzieja lub maga. Zatem pytanie dotyczy miejsca, do którego uciekł mag.","Tłumaczenie zdania ""Where did the mage flee to?"" na język polski brzmi:

""Dokąd uciekł mag?""

W tym tłumaczeniu:
- ""Where"" oznacza ""dokąd""
- ""did"" jest formą czasownika ""do"" w czasie przeszłym
- ""the mage"" to ""mag"" (w liczbie pojedynczej)
- ""flee to"" można przetłumaczyć jako ""uciec do"" lub ""uciekać do"", ale w tym kontekście bardziej pasuje forma ""uciekł""

Zatem pełne tłumaczenie pytania brzmi: ""Dokąd uciekł mag?"".",Dokąd uciekł mag?,Dokąd uciekł mag?,Dokąd uciekł mag?,"Oto tłumaczenie podanego zdania na język polski:

""Dokąd uciekł mag?""

To zdanie jest w formie pytającej i wyraża pytanie o miejsce, do którego udał się mag. W języku polskim struktura zdania została zachowana, a słowa ""mage"" (mag) i ""flee"" (uciekać) zostały odpowiednio przetłumaczone.",Dokąd uciekł mag?,0.4029983933476493,0.004392487796991638,0.6889433264732361,0.6823721528053284,0.23956425479000285,0.0027574366655649983,0.6056038737297058,0.4946260154247284,0.4631902710617663,0.24028114141347542,0.9269487857818604,0.9470119476318359,0.4631902710617663,0.24028114141347542,0.9269487857818604,0.9470119476318359,0.4631902710617663,0.24028114141347542,0.9269487857818604,0.9470119476318359,0.26848342541053827,0.004286566854494811,0.6564319133758545,0.5957866311073303,0.4631902710617663,0.24028114141347542,0.9269487857818604,0.9470119476318359
"Ey, if you really aim to return, mind bringin' me some solid twine? You're like to find it in the village.","Słuchaj, jakbyś rzeczywiście miał tu wracać, to przynieś mi ze wsi trochę solidnej dratwy.","""Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj o przyniesieniu mi porządnego sznura. Powinieneś znaleźć go w wiosce.""

To tłumaczenie oddaje sens oryginalnej wypowiedzi, zachowując jej nieformalny i potoczny charakter. Warto zauważyć, że tekst ten zawiera elementy slangu i może być trudny do zrozumienia dla osób nieznających kontekstu kulturowego lub regionalnego.","""Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj, żeby przynieść mi trochę porządnego sznura. Znajdziesz go w wiosce.""

To tłumaczenie zachowuje znaczenie oryginalnego zdania, ale może być nieco nieformalne i potoczne. W zależności od kontekstu i sytuacji, mogłoby brzmieć bardziej formalnie lub mniej kolokwialnie. Na przykład:

""Jeśli rzeczywiście planujesz powrót, czy mógłbyś przynieść mi dobry sznur? Powinieneś go znaleźć w wiosce.""

lub

""Gdybyś faktycznie zamierzał wrócić, byłbym wdzięczny za przyniesienie mi solidnego sznura. Możesz go znaleźć w wiosce.""

Warto zauważyć, że ""twine"" w tym kontekście oznacza rodzaj grubego sznura lub liny, często używanego w rolnictwie lub do budowy.","Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj, żeby przynieść mi trochę porządnego sznura. Znajdziesz go w wiosce.","""Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj przynieść mi trochę porządnego sznura. Znajdziesz go w wiosce.""","Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj o przyniesieniu mi trochę mocnego sznura. Znajdziesz go w wiosce.","Oto tłumaczenie tego zdania na język polski:

""Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj o przyniesieniu mi trochę porządnego sznura. Znajdziesz go w wiosce.""

To zdanie jest stylizowane na mowę potoczną i zawiera kilka elementów charakterystycznych dla języka angielskiego, takich jak użycie ""ey"" jako formy grzecznościowej zwracania się do kogoś, oraz specyficzne sformułowania typowe dla dialektów regionalnych lub slangu. W tłumaczeniu starano się oddać ten nieformalny ton i lokalny koloryt.","Hej, jeśli naprawdę zamierzasz wrócić, pamiętaj o przyniesieniu mi trochę porządnego sznura. Znajdziesz go w wiosce.",0.23572789598124388,0.0037447837904003834,0.6611632108688354,0.6370956301689148,0.2907055273758458,0.0024767313623027714,0.6528700590133667,0.6856074333190918,0.2788217838017061,0.014628063653657535,0.7511772513389587,0.7605741620063782,0.2713846731055581,0.015718877363021206,0.7329215407371521,0.7854695916175842,0.2734640320606503,0.014628063653657535,0.745874285697937,0.7117728590965271,0.269364613753504,0.003133381778083795,0.6527875661849976,0.5849889516830444,0.27459616522227526,0.014628063653657535,0.7435076236724854,0.7288442254066467
"Wenches, you know… But enough talkin', grab a fork. We've got manure to haul.","Wiesz, baby... Ale starczy gadania, łap za widły. Trzeba gnój wynieść.","""Dziewczyny, wiecie... Ale wystarczy gadania, bierzcie widły. Mamy nawóz do wywiezienia.""","Tłumaczenie tego zdania na język polski brzmi:

""Dziewczyny, wiecie... Ale dość gadania, bierzcie widły. Mamy nawóz do wywiezienia.""

To zdanie jest częścią dialogu z filmu ""Miś"" w reżyserii Stanisława Barei. Jest to popularny cytat, który stał się częścią polskiego dyskursu kulturowego i jest często używany jako przykład charakterystycznego języka filmowego.","Dziewczyny, wiecie... Ale dość gadania, weźcie widły. Mamy nawóz do wywiezienia.","""Dziewczyny, wiecie... Ale dosyć gadania, bierzcie się do roboty. Mamy nawóz do wywiezienia.""","Dziewczyny, wiecie... Ale dość gadania, bierzcie widły. Mamy nawóz do wywiezienia.","Oto tłumaczenie tego zdania na język polski:

""Dziewczyny, wy wiecie... Ale dosyć gadania, weźcie widły. Mamy nawóz do wywiezienia.""

To tłumaczenie stara się oddać nieformalny i potoczny charakter oryginalnego tekstu, używając odpowiednich słów i zwrotów w języku polskim.","Dziewczyny, wiecie... Ale wystarczy gadania, weźcie widły. Mamy nawóz do wywiezienia.",0.4045077525587563,0.024808415001701823,0.755601167678833,0.7799009084701538,0.26854980854747257,0.004826741258911654,0.6573765873908997,0.6350491642951965,0.3046956434618754,0.024808415001701823,0.7941837310791016,0.7997487783432007,0.2844281661512822,0.018476860420522198,0.7274846434593201,0.7604147791862488,0.31466003203212606,0.024808415001701823,0.7946659922599792,0.8034695386886597,0.29133553783835653,0.006414921514603761,0.6779930591583252,0.6167041659355164,0.39628794636351644,0.024808415001701823,0.7846525311470032,0.8081773519515991
"We must go to the central chamber, try to power down the security measures.",Chodźmy do głównej komnaty. Trzeba pozbyć się zabezpieczenia.,"""Musimy iść do komory centralnej i spróbować wyłączyć zabezpieczenia.""

To tłumaczenie oddaje sens oryginalnego zdania w języku angielskim, dostosowując je do kontekstu i struktury gramatycznej języka polskiego.","""Musimy iść do centralnej komory, spróbować wyłączyć zabezpieczenia.""

To tłumaczenie jest dosłowne i oddaje znaczenie oryginalnego zdania w języku angielskim. Warto jednak zauważyć, że w kontekście technicznym lub w sytuacji awaryjnej, takie działanie mogłoby być niebezpieczne i należałoby postępować zgodnie z procedurami bezpieczeństwa.","Musimy udać się do centralnej komory, spróbować wyłączyć środki bezpieczeństwa.","""Musimy udać się do komory centralnej i spróbować wyłączyć zabezpieczenia.""","Musimy udać się do centralnej komory, spróbować wyłączyć środki bezpieczeństwa.","Musimy iść do centralnej komory, spróbować wyłączyć środki bezpieczeństwa.

To tłumaczenie oddaje znaczenie oryginalnego zdania w języku angielskim, zachowując jego strukturę i intencję. Warto zauważyć, że:

1. ""We must"" zostało przetłumaczone jako ""Musimy"", co zachowuje obowiązek lub konieczność działania.
2. ""go to"" zostało przetłumaczone jako ""iść do"", co jest naturalnym odpowiednikiem w języku polskim.
3. ""central chamber"" zostało przetłumaczone jako ""centralna komora"", co jest dosłownym tłumaczeniem tego terminu.
4. ""try to"" zostało przetłumaczone jako ""spróbować"", co zachowuje ideę próby podjęcia jakiejś czynności.
5. ""power down"" zostało przetłumaczone jako ""wyłączyć"", co jest najbliższym odpowiednikiem w kontekście technicznym.
6. ""security measures"" zostało przetłumaczone jako ""środki bezpieczeństwa"", co jest powszechnie używanym określeniem w języku polskim dla takich działań.

Tłumaczenie to powinno być zrozumiałe i poprawne gramatycznie w języku polskim, zachowując jednocześnie sens i intencję oryginalnego zdania.","Musimy iść do centralnej komory, spróbować wyłączyć środki bezpieczeństwa.",0.3334829308559448,0.006980361417366381,0.6984166502952576,0.6596930623054504,0.31505301658758994,0.004286566854494811,0.683330774307251,0.6985926032066345,0.31023697254280297,0.025098621243978974,0.7406639456748962,0.8319166898727417,0.37646261940048836,0.025098621243978974,0.7755796313285828,0.8438683748245239,0.31023697254280297,0.025098621243978974,0.7406639456748962,0.8319166898727417,0.15952118538299273,0.0013523526144500865,0.5787320733070374,0.5220910906791687,0.2908957182127452,0.023980296761827107,0.7336770296096802,0.828787624835968
Farewell.,Bywaj.,"""Farewell"" w języku polskim tłumaczy się jako ""Pożegnanie"" lub ""Do widzenia"".

W zależności od kontekstu i sytuacji, można użyć różnych form pożegnania:

1. Formalne: ""Żegnam"", ""Dziękuję za spotkanie/rozmowę"", ""Do widzenia"".
2. Nieformalne: ""Cześć"", ""Trzymaj się"", ""Pa!"".
3. W liście lub e-mailu: ""Z wyrazami szacunku"", ""Serdecznie pozdrawiam"".

Wybór odpowiedniej formy zależy od relacji między osobami oraz okoliczności pożegnania.","Tłumaczenie wyrażenia ""Farewell"" na język polski to ""Pożegnanie"" lub w formie czasownikowej ""Żegnać się"".

Jeśli chcesz użyć tego słowa jako pozdrowienia na końcu wiadomości, możesz napisać:

""Do widzenia.""
lub
""Żegnam.""

Oba te zwroty są powszechnie używane w języku polskim jako pożegnania.",Żegnaj.,Żegnaj.,Żegnaj.,"Podane zdanie ""Farewell"" w języku angielskim tłumaczy się na język polski jako ""Pożegnanie"" lub ""Żegnaj"".

Warto zauważyć, że słowo ""farewell"" jest używane głównie w kontekście formalnym lub oficjalnym pożegnania. Może być stosowane w różnych sytuacjach, takich jak:

1. Pożegnanie przed długą podróżą
2. Odejście z pracy lub szkoły
3. Rozstanie z przyjaciółmi lub rodziną
4. W kontekście ceremonii pogrzebowej

W mowie potocznej często używa się bardziej bezpośredniego i nieformalnego ""Goodbye"", które można przetłumaczyć jako ""Do widzenia"" lub ""Cześć"".",Pożegnanie.,0.02345764581376984,0.0,0.4811343252658844,0.5929350256919861,0.05634615970672194,0.0,0.5125132203102112,0.5119832158088684,0.18797709674300214,0.0,0.6821832656860352,0.6566131114959717,0.18797709674300214,0.0,0.6821832656860352,0.6566131114959717,0.18797709674300214,0.0,0.6821832656860352,0.6566131114959717,0.028661298673764667,0.0,0.4917169213294983,0.5715429186820984,0.05128205128205138,0.0,0.6866967678070068,0.6331616640090942
I'm sure it doesn't in your eyes.,W waszych oczach na pewno nie.,"""Jestem pewien, że tak nie jest w twoich oczach.""","Tłumaczenie tego zdania na język polski brzmi: ""Jestem pewien, że nie w twoich oczach.""

To tłumaczenie zachowuje sens oryginalnego angielskiego zdania, które wyraża przekonanie mówiącego, że coś nie ma znaczenia lub nie jest ważne dla osoby, do której się zwraca. W języku polskim użyto konstrukcji ""nie w twoich oczach"", która oddaje ideę subiektywności i perspektywy danej osoby.","Jestem pewien, że tak nie jest w twoich oczach.","""Jestem pewien, że tak nie jest w twoich oczach.""","Jestem pewien, że tak nie jest w twoich oczach.","Oto tłumaczenie podanego zdania na język polski:

""Jestem pewien, że nie w twoich oczach.""

To tłumaczenie zachowuje znaczenie oryginalnego zdania w języku angielskim. Warto zauważyć, że w języku polskim często używa się konstrukcji ""nie w czyichś oczach"", aby wyrazić podobną myśl co w oryginalnym zdaniu angielskim.","Jestem pewien, że tak nie jest w twoich oczach.",0.3390858162319447,0.0,0.7533429265022278,0.808618426322937,0.19871255455606177,0.0038111203719291505,0.6305010914802551,0.5780922770500183,0.3418248390518332,0.0,0.7845780253410339,0.8031966686248779,0.3390858162319447,0.0,0.7533429265022278,0.8086184859275818,0.3418248390518332,0.0,0.7845780253410339,0.8031961917877197,0.21454596607452045,0.003997395604823099,0.6307176947593689,0.5754775404930115,0.3418248390518332,0.0,0.7845780253410339,0.8031966686248779
"Ahh… Ehh, never got on too well with her. But you're right - I oughta do this.","Ech, nigdy nie potrafię się z nią dogadać. Ale masz rację, muszę to zrobić.","""Ach... Ech, nigdy nie dogadywałem się z nią za dobrze. Ale masz rację - powinienem to zrobić.""","Ach... Ech, nigdy nie dogadywałem się z nią za dobrze. Ale masz rację - powinienem to zrobić.","Ach... Ech, nigdy się z nią za dobrze nie dogadywałem. Ale masz rację - powinienem to zrobić.","""Ach... Ech, nigdy się z nią za bardzo nie dogadywałem. Ale masz rację - powinienem to zrobić.""","Ach... Ech, nigdy się z nią za bardzo nie dogadywałem. Ale masz rację - powinienem to zrobić.","Oto tłumaczenie podanego zdania na język polski:

""Ach... Ech, nigdy nie dogadywałem się z nią za dobrze. Ale masz rację - powinienem to zrobić.""

To tłumaczenie oddaje znaczenie oryginalnego zdania w języku angielskim, uwzględniając również jego emocjonalny ton i nieformalny charakter.","Ach... Ech, nigdy się z nią dobrze nie dogadywałem. Ale masz rację - powinienem to zrobić.",0.5675031878484805,0.11203754340102182,0.8551614284515381,0.8849252462387085,0.5693508995918566,0.12039217537411316,0.8820372223854065,0.903725802898407,0.5360493460231841,0.09672649511413096,0.8696694374084473,0.8964772820472717,0.534312212918348,0.08910017878980071,0.8406427502632141,0.8807651996612549,0.5360493460231841,0.09672649511413096,0.8650450706481934,0.8910732269287109,0.4807831330217563,0.04386696765552135,0.7282372117042542,0.7009275555610657,0.5601444247247116,0.10343603005129705,0.8791000843048096,0.9054335951805115
Ready? Can we go?,Gotów? Ruszamy stąd?,"""Gotowy? Możemy iść?""

To tłumaczenie zdania ""Ready? Can we go?"" z języka angielskiego na polski. Zdanie to może być używane w różnych kontekstach, na przykład gdy ktoś chce się upewnić, czy wszyscy są gotowi do wyjścia lub rozpoczęcia jakiejś aktywności.","Tłumaczenie tego zdania na język polski brzmi:

""Gotowi? Możemy ruszać?""

To popularne wyrażenie używane w sytuacjach, gdy ktoś chce się upewnić, że wszyscy są przygotowani do rozpoczęcia jakiejś aktywności lub podróży.",Gotowy? Możemy ruszać?,"""Gotowy? Możemy ruszać?""",Gotowy? Możemy iść?,"Oto tłumaczenie podanego zdania na język polski:

""Gotowy? Możemy iść?""

To jest dosłowne tłumaczenie, które zachowuje znaczenie oryginalnego angielskiego zdania. W języku polskim często używa się bardziej naturalnych form, takich jak:

""Jesteś gotowy? Możemy ruszać?""
lub
""Dobra, ruszamy?""

Wybór konkretnej wersji może zależeć od kontekstu i stylu komunikacji.",Gotowy? Możemy iść?,0.11149208730054472,0.0,0.6254191398620605,0.6567816734313965,0.13602151090416553,0.0,0.6295101642608643,0.6842140555381775,0.2098587545853968,0.0,0.8401976823806763,0.966632604598999,0.20747723224228873,0.0,0.7964407205581665,0.9516360759735107,0.11455587482701513,0.0,0.8323050141334534,0.9548755288124084,0.1300960397726115,0.0,0.6361038684844971,0.6286473274230957,0.11455587482701513,0.0,0.8323050141334534,0.9548755288124084
And I aim to keep my word. Here. This bauble's been in the family for generations. I give it you for helping ensure the line endures.,"I dotrzymam słowa. Proszę. To cacko jest w moim rodzie od pokoleń... I za to, żeś pomógł zachować jego ciągłość, daję je tobie.","""I zamierzam dotrzymać słowa. Tutaj. Ta błyskotka jest w naszej rodzinie od pokoleń. Daję ją tobie za pomoc w zapewnieniu, że linia przetrwa.""

To tłumaczenie oddaje sens oryginalnego tekstu, choć może wymagać pewnej interpretacji kontekstowej ze strony odbiorcy. Warto pamiętać, że niektóre zwroty mogą być idiomatyczne lub specyficzne dla danej kultury, co może wpływać na dokładność tłumaczenia.","Tłumaczenie tego tekstu na język polski brzmi następująco:

""I zamierzam dotrzymać słowa. Tutaj. Ta błyskotka jest w naszej rodzinie od pokoleń. Daję ci ją za pomoc w zapewnieniu, że linia przetrwa.""

To zdanie wyraża intencję osoby, która chce spełnić swoje przyrzeczenie i przekazuje cenny przedmiot (prawdopodobnie biżuterię) jako formę podziękowania lub nagrody za pomoc w utrzymaniu ciągłości rodu.","I dotrzymam słowa. Tutaj. Ten naszyjnik jest w rodzinie od pokoleń. Daję go tobie za pomoc w zapewnieniu, że linia przetrwa.","""I zamierzam dotrzymać słowa. Tutaj. Ten drobiazg jest w rodzinie od pokoleń. Daję go tobie za pomoc w zapewnieniu, że linia przetrwa.""","I dążę do dotrzymania słowa. Tutaj. Ten drobiazg jest w rodzinie od pokoleń. Daję ci go za pomoc w zapewnieniu, że linia przetrwa.","Oto tłumaczenie podanego zdania na język polski:

""I zamierzam dotrzymać słowa. Tutaj. Ten drobiazg jest w naszej rodzinie od pokoleń. Daję ci go za pomoc w zapewnieniu, że linia przetrwa.""

To zdanie wyraża intencję osoby, która chce przekazać cenny przedmiot (prawdopodobnie jakiś rodzinny artefakt) jako wyraz wdzięczności i zaufania w kontekście utrzymania ciągłości rodu lub tradycji rodzinnej.","I dążę do dotrzymania słowa. Tutaj. Ten drobiazg jest w rodzinie od pokoleń. Daję go tobie za pomoc w zapewnieniu, że linia przetrwa.",0.34438657555809377,0.008919345346052954,0.6796492338180542,0.6060389876365662,0.3515728100653133,0.008761418413630446,0.6888138651847839,0.7306930422782898,0.37789457684765176,0.056217896981982304,0.7801874279975891,0.7677391767501831,0.34312785372837035,0.022074732512190616,0.750495195388794,0.8297049403190613,0.3321712315986731,0.023050898626566643,0.7448493242263794,0.7368530631065369,0.34846299102950956,0.008919345346052954,0.6902419328689575,0.7410480380058289,0.33932111420431776,0.023050898626566643,0.7528142929077148,0.7684334516525269
