en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
"A friend of a friend. I'm looking for Karadin, thought maybe we could make some sort of deal.","Znajomy jednej twojej znajomej. Szukam Taulera i myślę, że możemy się jakoś dogadać.","Jestem przyjacielem przyjaciela. Szukam Karadina, pomyślałem, że może moglibyśmy jakoś się dogadać.",0.3604518633176635,0.02343404092837612,0.821286678314209,0.8362078070640564
"I know his kind. He'll drink it down along the way, then claim he spilled it…","Jak go znam, to albo wszystko po drodze rozleje, albo sam wypije...","Znam jego typ. Wypije to po drodze, a potem powie, że wylał...",0.28296456917601814,0.020255986027125642,0.7768483757972717,0.6574257612228394
Sorry. Don't have a pass.,Nie mam takiego glejtu.,Przepraszam. Nie mam paszportu.,0.25788232689962726,0.16990442448471224,0.7195076942443848,0.5819765329360962
"No reaction from the Council, the Conclave?",A Rada i Kapituła nie zareagowały?,"Nie ma żadnej reakcji ze strony Rady, Konklawe?",0.15124125171810815,0.0,0.6935790777206421,0.8464028835296631
Yes?,Tak?,Tak?,0.6666666666666666,0.1778279410038923,1.0,0.9915633201599121
"Blood, congealed…",Zakrzepła krew...,"Krew, skrzepnięta...",0.30673320641999546,0.0,0.8175620436668396,0.8501225709915161
An audience.,Audiencji.,Geralt: To audiencja.,0.5303163477441993,0.0,0.7411940097808838,0.6996896266937256
A witch lives around here somewhere. You know her?,Gdzieś nieopodal wsi mieszka czarownica. Znasz ją?,Czarownica mieszka gdzieś tutaj w okolicy. Znasz ją?,0.5012756183712238,0.06500593260343691,0.8247547745704651,0.9435168504714966
"Hm… Even Yennefer's humblest requests seem like threats. I've always liked that about her. Very well, so be it.","Hm... Nawet uprzejme prośby Yennefer brzmią jak groźba. Zawsze mi się to w niej podobało. Dobrze, niech będzie.","Hm... Nawet najpokorniejsze prośby Yennefer brzmią jak groźby. Zawsze mi się to u niej podobało. No cóż, niech tak będzie.",0.708426274021068,0.2962789157394226,0.9075611233711243,0.9418374300003052
Gladly. The wounds conform to the killer's modus operandi. The victim was bound and forced to drink formaldehyde.,Chętnie. Obrażenia wskazują na stały modus operandi. Ofiara została skrępowana i napojona formaliną.,Rany pasują do sposobu działania mordercy. Ofiara była skrępowana i zmuszona do wypicia formaliny.,0.3657958472602229,0.03342866121562732,0.7805788516998291,0.7765406966209412
But did you ever hear of her hurting anyone?,"No, ale słyszałaś, żeby kogoś skrzywdziła?",Wszystko wyszło na jaw podczas jej przesłuchania. Przyznała się. Zabiła klacz Wilhelma. A jej obrzydliwe szepty doprowadziły Gustawa do zdrady żony.,0.19421424483347452,0.0,0.621218740940094,0.6297193169593811
"Gods… Horrible nightmares. I was supposed to dream the history of this house… Instead, I saw furniture, hungry furniture that wished to devour me…","Matko... Dręczyły mnie jakieś potworne koszmary. Miałam poznać historię tego domu, podczas gdy śniły mi się meble, które chciały mnie pożreć.","Bogowie... Okropne koszmary. Miałam śnić historię tego domu... Zamiast tego widziałam meble, głodne meble, które chciały mnie pożreć...",0.5354335438226507,0.15378249972287633,0.8328587412834167,0.7386747002601624
"Well, what are you looking at?",No i na co się tak gapicie?,No co się tak gapisz?,0.5533406570486864,0.19153996003797966,0.8993785977363586,0.8657968640327454
Givin' me no choice.,Nie dajesz mi wyboru.,Nie daje mi wyboru.,0.7026398715528338,0.1880301546543197,0.9699626564979553,0.9535079002380371
Still want to?,Dalej chcesz to zrobić?,Nadal chcesz to zrobić?,0.736957487673432,0.3976353643835253,0.9558020830154419,0.9607913494110107
Damn. Ripped to shreds.,"Zaraza, rozszarpany na strzępy.",Cholera. Zostałem rozerwany na strzępy.,0.4747558735000099,0.11362193664674995,0.8174372315406799,0.7325837016105652
"Oh, dear mother. Thief!",O matko. Złodziej!,"Ach, matko droga! Złodziej!",0.6093243126116799,0.08034284189446518,0.8811696767807007,0.9470539689064026
Who are you? Do you seek to hurt me as well?,Kim jesteś? Ty też chcesz mnie skrzywdzić?,Kim jesteś? Czy chcesz mnie też skrzywdzić?,0.7262859360934085,0.10932651139290935,0.9608596563339233,0.9831191897392273
Except so far I've always won.,Ale dotąd to ja wygrywałem.,Do tej pory zawsze wygrywałem.,0.4624862266715543,0.05372849659117709,0.8636324405670166,0.9441392421722412
What do I gots to do to get me a sword like that?,"A co trzeba zrobić, żeby dostać taki miecz?","Co muszę zrobić, żeby zdobyć takie ostrze?",0.43726895776231633,0.0605543865104477,0.863300621509552,0.887146532535553
"We want it to burn, got it?","Bo chcemy, żeby się paliło, jasne?","Chcemy, żeby to spłonęło, kapujesz?",0.3700844814443267,0.0439891724758422,0.8330774307250977,0.8508403301239014
Do well not to point up my age. You're near a century old yourself.,"Sam masz prawie setkę na karku, więc nie wypominaj mi wieku.",Nie musisz mi przypominać mojego wieku. Sam masz prawie sto lat.,0.4469180365152238,0.10600313379512592,0.7815353274345398,0.8662497401237488
"Strike me, friend, and there will be repercussions.","Kolego, uderz mnie, a będą reperkusje.","Uderz we mnie, przyjacielu, a będą konsekwencje.",0.31568025372493685,0.07730551756939454,0.7843137383460999,0.9029670357704163
Fair seas and full nets…,Spokojnego morza i dobrych połowów...,Szczęśliwych mórz i pełnych sieci...,0.12303034270567344,0.05372849659117709,0.7703995108604431,0.6115770936012268
A witcher… Did the villagers hire you?,"Wiedźmin... Co to, wioskowi cię wynajęli?",Czarodziejka... Czy to wieśniacy cię wynajęli?,0.3984105676973202,0.08633400213704504,0.8401724696159363,0.8573995232582092
Stand down.,Odstąp...,Stań w gotowości.,0.034722222222222314,0.0,0.6574771404266357,0.4999793469905853
"I've got the key right here. Father began building this house for Bernie, but ran out of coin. It's been standing half-finished since.","Mam klucz, proszę. Ojciec zaczął budować ten dom dla Berniego, ale zabrakło nam pieniędzy. Odtąd budowa stoi.","Mam klucz tutaj. Ojciec zaczął budować ten dom dla Berniego, ale skończyły mu się pieniądze. Stoi tak nieukończony od tamtego czasu.",0.5746611764277715,0.3386854985606571,0.8389545679092407,0.9044172763824463
Someone have mercy!,Niech ktoś się nade mną zlituje!,Ktoś ma litość!,0.09981831478802082,0.0,0.7671614289283752,0.605472981929779
"Hnh. I'm getting better and better, aren't I?","Coraz lepiej mi idzie, prawda?","Huh. Czuję się coraz lepiej, prawda?",0.5530846912636679,0.040824829046386304,0.8261368870735168,0.887485921382904
"It proves nothing. Dopplers can change their bodies at will, into materials that look and feel like silver as well… Materials that have none of silver's useful properties, naturally.","To niczego nie dowodzi. Dopplery potrafią zmieniać swoje ciało w materiał, który przypomina srebro w wyglądzie i w dotyku... Ale nim nie jest.","To nic nie dowodzi. Dopplerowie mogą zmieniać swoje ciała według uznania, w materiały, które wyglądają i czują się jak srebro... Materiały, które nie mają żadnych użytecznych właściwości srebra.",0.4868892277506025,0.023887527917609022,0.8016719222068787,0.8352963924407959
This Baroness la Valette's villa?,To willa baronowej la Valette?,Czy to willa baronowej la Valette?,0.9450943635362287,0.5081327481546147,0.9459369778633118,0.9665646553039551
Can you pay him what he wants?,Dasz radę mu tyle zapłacić?,"Czy możesz mu dać to, czego on chce?",0.106557172141393,0.02777619034011792,0.7582770586013794,0.7722808122634888
"The trail in Velen is most promising. You should make that your first stop. Ask for a merchant named Hendrik at the Inn at the Crossroads. One of the emperor's agents, he should get in touch with you.","Ślad w Velen jest najbardziej obiecujący, pojedź tam w pierwszej kolejności. W Karczmie na Rozstajach spytaj o kupca Hendrika. To agent cesarza, skontaktuje się z tobą.","Yennefer - Szlak w Velenu wydaje się obiecujący. Powinieneś tam najpierw zajrzeć. Poproś karczmarza o imieniu Hendrik w gospodzie na rozdrożu. Jeden z agentów cesarza, powinien się z tobą skontaktować.",0.38552996988895555,0.01867506984330751,0.7574961185455322,0.8237792253494263
Yeah. Just thieves… and murderers.,Tak. Rabusie... I mordercy.,Tak. Tylko złodzieje i mordercy.,0.3846244559051994,0.06389431042462725,0.7390932440757751,0.6686181426048279
"Afraid, perhaps, or ashamed, or forgetful… Or perhaps he had no wish to remember.","Może się bał, może wstydził, może nie pamiętał... A może pamiętać nie chciał.","Może przestraszony, zawstydzony, albo zapominalski... A może nie chciał pamiętać.",0.4408694204591135,0.04676021701529328,0.7981423139572144,0.8801782131195068
"…so she went to the herbalist for her mix, and while she was there, witch hunters burst in!","...i jak była u tej zielarki po jakieś specyfiki, to Łowcy Czarownic wpadli!","Tak więc poszła do zielarki po swoją mieszankę, i kiedy tam była, do środka wparowali łowcy czarownic!",0.35269613363585955,0.02432542569851428,0.7659305930137634,0.8099303245544434
Noise from below.,Jakiś hałas... Z dołu.,Hałas z dołu.,0.24631919504401367,0.0814136751754278,0.7894224524497986,0.9227534532546997
Good.,To dobrze.,Dobrze.,0.5180241762792206,0.0,0.7545539736747742,0.9073105454444885
Greetings.,Witaj.,Pozdrowienia.,0.07462686567164188,0.0,0.7948496341705322,0.8199626803398132
"Well, my da's off fightin' the Black Ones.",A mój ojciec bije Czarnych.,"No cóż, mój tata walczy z Czarnymi Jedynkami.",0.24358894962504798,0.02777619034011792,0.8104223012924194,0.731541633605957
Who rules this land now?,Kto teraz rządzi na tych ziemiach?,Kto teraz rządzi tymi ziemiami?,0.587625661296312,0.21771262023986562,0.9390869736671448,0.9777047634124756
Out o' gratitude our forebears built 'im a tomb. It stands in the caves to this day.,Z wdzięczności mu nasi dziadowie sprawili grobowiec. Do dziś w jaskiniach stoi!,Z wdzięczności nasi przodkowie zbudowali mu grobowiec. Stoi on w jaskiniach do dziś.,0.5460867784021023,0.05344445934790546,0.8308575749397278,0.9573225378990173
Stupid fucking goat. Follow me. Need to stay closer to it.,"Zaraza, czemu ta głupia koza za mną nie idzie? Muszę się trzymać bliżej.",Głupi pierdolony kozioł. Chodź za mną. Musimy trzymać się bliżej niego.,0.3031581487665826,0.02068408840048898,0.7773150205612183,0.6257032752037048
Uma! Uma! Umamama!,Uma! Uma! Umamama!,Uma! Uma! Umamama!,1.0,0.5623413251903491,1.0,0.9962911009788513
"O Freya, swaddle all living creatures in your protective embrace.","Otocz swą opieką Freyjo, wszystkie żywe stworzenia.","O Freya, otulaj wszystkie stworzenia swym opiekuńczym uściskiem.",0.4804254929790915,0.02777619034011792,0.7604056000709534,0.7788416147232056
"From the far east, where a man's life is worth less than a cup of water, a witcher! A murderous mutant!","Z dalekiego wschodu, gdzie ludzkie życie jest tańsze niż kubek wody, przybył walczyć wiedźmin! Mutant-morderca!","Z dalekiego wschodu, gdzie życie człowieka jest warte mniej niż szklanka wody, wiedźmin! Morderczy mutant!",0.5142351250539289,0.20149416157064579,0.8572611212730408,0.828574001789093
Do what you gotta do.,Skoro musisz.,Rób co musisz.,0.5645262145262145,0.11362193664674995,0.8055117130279541,0.8628222942352295
Tis old man Ambros!,"Kurwa, to stary Jamroz!",To stary Ambros!,0.24227955585027394,0.0814136751754278,0.8246477246284485,0.5542634725570679
"Ess'tedd, esse creasa.","Ess’tedd, esse creasa.","Ess'tedd, esse creasa.",0.8210182318541451,0.24028114141347542,0.9278951287269592,0.9438303709030151
I think they know he'll make a good warrior. As he'd 'ave made a good king.,"Myślę, że z niego będzie dobry wojownik. I byłby dobry król.","Myślę, że oni wiedzą, że zrobi z niego dobrego wojownika. Bo byłby z niego dobry król.",0.5667764097604818,0.046825687910244024,0.8826971650123596,0.8999680876731873
What's this?,Co to ma być?,Co to jest?,0.20670354165496796,0.17216896116316355,0.939702570438385,0.9511768817901611
I knew you'd be wary.,"Wiedziałam, że wam się to nie spodoba...","Wiedziałam, że będziesz ostrożny.",0.41063567110777366,0.08025716728928957,0.7693629860877991,0.7975502610206604
Rivian.,Riv.,Rycerz.,0.07751937984496134,0.0,0.653258740901947,0.6358117461204529
Don't ye putter 'round here.,Nie pałętaj się tu.,Nie kręć się tu.,0.3297858737176161,0.1880301546543197,0.901638925075531,0.7600780129432678
…,...,…,1.0000000000000001e-16,0.0,0.6813901662826538,0.9868125319480896
Be well!,Trzymajcie się zdrowo!,Niech ci się wiedzie!,0.12899937296303546,0.08034284189446518,0.8011544942855835,0.5259372591972351
Viva Radovid!,Wiwat Radowid!,Niech żyje Radovid!,0.22659207878590593,0.0,0.8383965492248535,0.7665219306945801
Don't enjoy being tricked.,"Nie lubię, jak się mnie oszukuje.","Nie ciesz się, że zostałeś oszukany.",0.22511388300503232,0.040824829046386304,0.7828043699264526,0.7239313125610352
"We'll pay you. The boys and me, we pooled what we had for a reward.",Zapłacimy. Razem z chłopakami zrobiliśmy ściepę. Na nagrodę.,Zapłacimy ci. Ja i chłopaki zebraliśmy pieniądze na nagrodę.,0.44963350566940524,0.023980296761827107,0.8327471613883972,0.8735801577568054
I don't know them.,Nie znam go.,Nie znam ich.,0.5860073735004165,0.24028114141347542,0.9440014362335205,0.9085758924484253
Don't leave me here!,Nie zostawiaj mnie tutaj!,Nie zostawiaj mnie tutaj!,1.0,1.0,0.9999999403953552,0.9941421151161194
Agreed.,Zgoda.,Zgadzam się.,0.1585081585081586,0.0,0.7452995777130127,0.8891860246658325
Shut up.,Zamknij się.,Zamknij się.,1.0,0.316227766016838,1.0000001192092896,0.9900196194648743
"You have seen the future, don't you remember? Entropy cannot be stopped. The worlds will freeze, one after the other, and all life will perish.","Widziałeś przyszłość, nie pamiętasz? Entropii nie da się zatrzymać. Światy zamarzną jeden po drugim, a wszelkie życie zginie.","Pamiętasz, widziałeś przyszłość? Entropia nie może być zatrzymana. Światy będą zamierać jeden po drugim, a całe życie zginie.",0.604105163278153,0.17181529671327242,0.8784447908401489,0.8767315149307251
"They's stealin' our work, those Temerians!","Robotę nam zabierają, ci uchodźcy, Temerczyki.","Oni kradną naszą pracę, ci Temerczycy!",0.24023203033142893,0.040824829046386304,0.7808547616004944,0.8433340787887573
"Come back, you coward! I'm not done with you!","Wracaj tu, tchórzu ty! Jeszcze z tobą nie skończyłem!","Wracaj, tchórzu! Nie skończyłem z tobą!",0.5088781580727536,0.024761510494160165,0.9284043908119202,0.9433269500732422
"Ciri came for you. She sensed you were in danger, tore you from the Hunt's grasp, then deposited you in the woods near Kaer Morhen.","To Ciri po ciebie przyszła. Wyczuła, że jesteś w niebezpieczeństwie, wyrwała cię z łap Gonu i przeniosła do lasu pod Kaer Morhen.","Ciri przyszła po ciebie. Wyczuła, że jesteś w niebezpieczeństwie, wyrwała cię z uchwytu Łowcy, a potem zostawiła cię w lesie niedaleko Kaer Morhen.",0.6743872730543369,0.341191474032336,0.8938156962394714,0.863754153251648
Twas the jarl put the bun in 'er!,To jarl ją zabrzuszył!,To Jarl włożył bułkę do jej ręki!,0.16311714644251107,0.033031643180138064,0.7836256623268127,0.6351770758628845
"Really? Here I thought the boat untied itself, to go for jaunt on its own. Dammit, in this fog we'll never--","Doprawdy? A ja myślałem, że łódka sama się odwiązała. Cholera, w tej mgle nigdy jej...","Naprawdę? Myślałem, że łódź sama się odwiązała, żeby ruszyć na przejażdżkę. Cholera, w tej mgle nigdy nie--",0.6626954708467173,0.2545984531673679,0.8620778918266296,0.8177326321601868
"Naye. There's somethin' in those caves… Somethin' that kills any man that enters, pickaxe in hand or no.","Nie. W tych pieczarach coś mieszka... Coś, co zabije każdego, kto wejdzie z kilofem.","Nie. W tych jaskiniach... Jest coś, co zabija każdego mężczyznę, który tam wejdzie, z kilofem czy bez.",0.4923448946218308,0.06468490584192432,0.8478916883468628,0.834815263748169
